sub,hz,nobjects,ntargets,cuedur,gapdur,soa,min_gapOnset,max_gapOnset,postProbeDuration,block,trial,gapOnset,probeType,error,badkey,rt
kad,75,8,2,60,23,3,60,180,60,2,118,173,2,0,0,1023
kad,75,8,2,60,23,12,60,180,60,2,119,90,2,1,0,662
kad,75,8,2,60,23,3,60,180,60,2,120,156,1,0,0,702
kad,75,8,1,60,23,12,60,180,60,1,1,124,2,0,0,1183
kad,75,8,1,60,23,0,60,180,60,1,2,111,2,0,0,822
kad,75,8,1,60,23,0,60,180,60,1,3,114,1,1,0,1383
kad,75,8,1,60,23,3,60,180,60,1,4,118,2,0,0,823
kad,75,8,1,60,23,0,60,180,60,1,5,98,2,0,0,582
kad,75,8,1,60,23,3,60,180,60,1,6,166,1,0,0,663
kad,75,8,1,60,23,6,60,180,60,1,7,103,2,0,0,462
kad,75,8,1,60,23,12,60,180,60,1,8,158,2,1,0,662
kad,75,8,1,60,23,3,60,180,60,1,9,125,1,0,0,703
kad,75,8,1,60,23,12,60,180,60,1,10,91,1,0,0,462
kad,75,8,1,60,23,12,60,180,60,1,11,94,1,0,0,502
kad,75,8,1,60,23,6,60,180,60,1,12,109,1,0,0,462
kad,75,8,1,60,23,6,60,180,60,1,13,82,1,0,0,1103
kad,75,8,1,60,23,0,60,180,60,1,14,167,1,0,0,622
kad,75,8,1,60,23,3,60,180,60,1,15,96,2,0,0,823
kad,75,8,1,60,23,6,60,180,60,1,16,140,2,1,0,1263
kad,75,8,1,60,23,12,60,180,60,2,1,104,2,0,0,822
kad,75,8,1,60,23,6,60,180,60,2,2,144,1,0,0,502
kad,75,8,1,60,23,12,60,180,60,2,3,69,1,0,0,462
kad,75,8,1,60,23,6,60,180,60,2,4,123,1,0,0,462
kad,75,8,1,60,23,3,60,180,60,2,5,66,2,0,0,863
kad,75,8,1,60,23,6,60,180,60,2,6,129,1,0,0,662
kad,75,8,1,60,23,3,60,180,60,2,7,160,1,0,0,702
kad,75,8,1,60,23,0,60,180,60,2,8,94,2,0,0,903
kad,75,8,1,60,23,3,60,180,60,2,9,64,1,0,0,583
kad,75,8,1,60,23,12,60,180,60,2,10,149,1,0,0,783
kad,75,8,1,60,23,6,60,180,60,2,11,62,2,0,0,983
kad,75,8,1,60,23,0,60,180,60,2,12,158,2,1,0,662
kad,75,8,1,60,23,6,60,180,60,2,13,109,2,1,0,662
kad,75,8,1,60,23,3,60,180,60,2,14,97,2,0,0,1103
kad,75,8,1,60,23,3,60,180,60,2,15,91,1,0,0,782
kad,75,8,1,60,23,0,60,180,60,2,16,65,2,0,0,1303
kad,75,8,1,60,23,0,60,180,60,2,17,125,1,0,0,663
kad,75,8,1,60,23,6,60,180,60,2,18,160,2,0,0,863
kad,75,8,1,60,23,0,60,180,60,2,19,120,1,0,0,662
kad,75,8,1,60,23,3,60,180,60,2,20,130,2,0,0,782
kad,75,8,1,60,23,6,60,180,60,2,21,150,1,0,0,662
kad,75,8,1,60,23,12,60,180,60,2,22,125,2,0,0,663
kad,75,8,1,60,23,12,60,180,60,2,23,126,1,0,0,783
kad,75,8,1,60,23,3,60,180,60,2,24,80,2,0,0,903
kad,75,8,1,60,23,12,60,180,60,2,25,137,2,0,0,702
kad,75,8,1,60,23,12,60,180,60,2,26,73,1,0,0,743
kad,75,8,1,60,23,6,60,180,60,2,27,165,2,1,0,1223
kad,75,8,1,60,23,6,60,180,60,2,28,131,2,0,0,943
kad,75,8,1,60,23,6,60,180,60,2,29,86,2,0,0,862
kad,75,8,1,60,23,0,60,180,60,2,30,120,1,0,0,743
kad,75,8,1,60,23,12,60,180,60,2,31,151,1,0,0,462
kad,75,8,1,60,23,0,60,180,60,2,32,150,2,0,0,1263
kad,75,8,1,60,23,6,60,180,60,2,33,108,2,0,0,743
kad,75,8,1,60,23,12,60,180,60,2,34,74,1,0,0,622
kad,75,8,1,60,23,12,60,180,60,2,35,101,1,0,0,582
kad,75,8,1,60,23,0,60,180,60,2,36,89,2,1,0,782
kad,75,8,1,60,23,0,60,180,60,2,37,143,2,0,0,1103
kad,75,8,1,60,23,0,60,180,60,2,38,74,1,0,0,783
kad,75,8,1,60,23,3,60,180,60,2,39,99,1,0,0,743
kad,75,8,1,60,23,6,60,180,60,2,40,119,1,0,0,742
kad,75,8,1,60,23,0,60,180,60,2,41,125,1,0,0,622
kad,75,8,1,60,23,0,60,180,60,2,42,66,1,0,0,662
kad,75,8,1,60,23,12,60,180,60,2,43,126,2,0,0,703
kad,75,8,1,60,23,3,60,180,60,2,44,138,1,0,0,783
kad,75,8,1,60,23,6,60,180,60,2,45,152,1,0,0,703
kad,75,8,1,60,23,6,60,180,60,2,46,178,1,0,0,502
kad,75,8,1,60,23,0,60,180,60,2,47,132,1,0,0,462
kad,75,8,1,60,23,12,60,180,60,2,48,83,2,0,0,1223
kad,75,8,1,60,23,12,60,180,60,2,49,69,2,0,0,983
kad,75,8,1,60,23,3,60,180,60,2,50,74,1,0,0,662
kad,75,8,1,60,23,12,60,180,60,2,51,67,2,0,0,743
kad,75,8,1,60,23,12,60,180,60,2,52,142,1,0,0,983
kad,75,8,1,60,23,6,60,180,60,2,53,149,2,0,0,1183
kad,75,8,1,60,23,6,60,180,60,2,54,116,2,0,0,663
kad,75,8,1,60,23,12,60,180,60,2,55,79,1,0,0,502
kad,75,8,1,60,23,0,60,180,60,2,56,152,1,1,1,-12293
kad,75,8,1,60,23,3,60,180,60,2,57,96,1,1,1,-24448
kad,75,8,1,60,23,0,60,180,60,2,58,172,2,0,0,983
kad,75,8,1,60,23,6,60,180,60,2,59,63,2,1,0,1463
kad,75,8,1,60,23,12,60,180,60,2,60,156,2,0,0,583
kad,75,8,1,60,23,3,60,180,60,2,61,144,1,0,0,943
kad,75,8,1,60,23,12,60,180,60,2,62,157,1,0,0,742
kad,75,8,1,60,23,3,60,180,60,2,63,179,2,0,0,903
kad,75,8,1,60,23,3,60,180,60,2,64,133,2,0,0,663
kad,75,8,1,60,23,3,60,180,60,2,65,136,1,0,0,662
kad,75,8,1,60,23,3,60,180,60,2,66,169,1,0,0,663
kad,75,8,1,60,23,6,60,180,60,2,67,127,1,0,0,742
kad,75,8,1,60,23,3,60,180,60,2,68,177,2,0,0,662
kad,75,8,1,60,23,12,60,180,60,2,69,120,1,0,0,823
kad,75,8,1,60,23,12,60,180,60,2,70,134,2,0,0,1263
kad,75,8,1,60,23,3,60,180,60,2,71,86,2,0,0,623
kad,75,8,1,60,23,3,60,180,60,2,72,137,1,0,0,663
kad,75,8,1,60,23,0,60,180,60,2,73,111,1,0,0,1143
kad,75,8,1,60,23,6,60,180,60,2,74,158,2,0,0,1463
kad,75,8,1,60,23,3,60,180,60,2,75,122,2,0,0,983
kad,75,8,1,60,23,6,60,180,60,2,76,178,2,0,0,703
kad,75,8,1,60,23,0,60,180,60,2,77,147,1,0,0,1303
kad,75,8,1,60,23,12,60,180,60,2,78,137,2,0,0,623
kad,75,8,1,60,23,6,60,180,60,2,79,94,2,1,0,1423
kad,75,8,1,60,23,0,60,180,60,2,80,63,2,0,0,1103
kad,75,8,1,60,23,6,60,180,60,2,81,83,1,1,0,1543
kad,75,8,1,60,23,12,60,180,60,2,82,127,1,0,0,1023
kad,75,8,1,60,23,6,60,180,60,2,83,123,1,0,0,622
kad,75,8,1,60,23,3,60,180,60,2,84,102,2,0,0,823
kad,75,8,1,60,23,0,60,180,60,2,85,175,2,1,0,742
kad,75,8,1,60,23,0,60,180,60,2,86,155,2,0,0,702
kad,75,8,1,60,23,6,60,180,60,2,87,130,2,0,0,742
kad,75,8,1,60,23,3,60,180,60,2,88,127,2,0,0,583
kad,75,8,1,60,23,0,60,180,60,2,89,132,2,0,0,742
kad,75,8,1,60,23,3,60,180,60,2,90,83,2,0,0,662
kad,75,8,1,60,23,12,60,180,60,2,91,100,2,0,0,502
kad,75,8,1,60,23,0,60,180,60,2,92,117,2,1,0,1023
kad,75,8,1,60,23,12,60,180,60,2,93,82,2,0,0,703
kad,75,8,1,60,23,3,60,180,60,2,94,160,2,0,0,1223
kad,75,8,1,60,23,0,60,180,60,2,95,128,1,0,0,702
kad,75,8,1,60,23,6,60,180,60,2,96,72,2,0,0,623
kad,75,8,1,60,23,12,60,180,60,2,97,128,1,0,0,622
kad,75,8,1,60,23,0,60,180,60,2,98,139,2,0,0,1143
kad,75,8,1,60,23,3,60,180,60,2,99,154,1,0,0,863
kad,75,8,1,60,23,6,60,180,60,2,100,110,1,1,0,1343
kad,75,8,1,60,23,12,60,180,60,2,101,66,2,1,0,1063
kad,75,8,1,60,23,6,60,180,60,2,102,163,1,0,0,783
kad,75,8,1,60,23,3,60,180,60,2,103,114,2,0,0,903
kad,75,8,1,60,23,6,60,180,60,2,104,141,1,0,0,583
kad,75,8,1,60,23,0,60,180,60,2,105,78,1,0,0,742
kad,75,8,1,60,23,0,60,180,60,2,106,116,1,0,0,1143
kad,75,8,1,60,23,3,60,180,60,2,107,121,1,0,0,543
kad,75,8,1,60,23,6,60,180,60,2,108,132,1,0,0,1023
kad,75,8,1,60,23,0,60,180,60,2,109,92,1,0,0,582
kad,75,8,1,60,23,12,60,180,60,2,110,68,1,1,0,1343
kad,75,8,1,60,23,3,60,180,60,2,111,110,2,1,0,703
kad,75,8,1,60,23,0,60,180,60,2,112,171,1,0,0,582
kad,75,8,1,60,23,0,60,180,60,2,113,85,2,1,0,342
kad,75,8,1,60,23,3,60,180,60,2,114,163,1,0,0,1423
kad,75,8,1,60,23,6,60,180,60,2,115,163,1,0,0,462
kad,75,8,1,60,23,12,60,180,60,2,116,123,2,1,0,582
kad,75,8,1,60,23,0,60,180,60,2,117,75,2,0,0,742
kad,75,8,1,60,23,12,60,180,60,2,118,75,1,0,0,703
kad,75,8,1,60,23,3,60,180,60,2,119,117,1,0,0,983
kad,75,8,1,60,23,12,60,180,60,2,120,145,2,0,0,783
kad,75,8,3,60,23,0,60,180,60,1,1,143,2,0,0,1143
kad,75,8,3,60,23,6,60,180,60,1,2,90,2,0,0,783
kad,75,8,3,60,23,6,60,180,60,1,3,119,1,1,0,903
kad,75,8,3,60,23,0,60,180,60,1,4,176,1,1,0,1102
kad,75,8,3,60,23,0,60,180,60,1,5,109,1,0,0,662
kad,75,8,3,60,23,3,60,180,60,1,6,77,1,0,0,623
kad,75,8,3,60,23,3,60,180,60,1,7,72,2,0,0,783
kad,75,8,3,60,23,12,60,180,60,1,8,68,2,0,0,462
kad,75,8,3,60,23,6,60,180,60,1,9,85,1,1,0,1063
kad,75,8,3,60,23,12,60,180,60,1,10,149,1,0,0,903
kad,75,8,3,60,23,12,60,180,60,1,11,97,1,0,0,983
kad,75,8,3,60,23,12,60,180,60,1,12,156,2,0,0,743
kad,75,8,3,60,23,3,60,180,60,1,13,77,2,1,0,943
kad,75,8,3,60,23,0,60,180,60,1,14,144,2,0,0,823
kad,75,8,3,60,23,6,60,180,60,1,15,69,2,1,0,822
kad,75,8,3,60,23,3,60,180,60,1,16,124,1,0,0,943
kad,75,8,3,60,23,3,60,180,60,2,1,92,1,0,0,703
kad,75,8,3,60,23,12,60,180,60,2,2,75,2,0,0,462
kad,75,8,3,60,23,6,60,180,60,2,3,75,2,0,0,662
kad,75,8,3,60,23,12,60,180,60,2,4,146,1,1,0,1263
kad,75,8,3,60,23,3,60,180,60,2,5,125,2,1,0,822
kad,75,8,3,60,23,12,60,180,60,2,6,158,1,1,0,1383
kad,75,8,3,60,23,12,60,180,60,2,7,100,2,0,0,863
kad,75,8,3,60,23,0,60,180,60,2,8,102,1,0,0,742
kad,75,8,3,60,23,0,60,180,60,2,9,131,1,1,0,1023
kad,75,8,3,60,23,3,60,180,60,2,10,146,2,1,0,982
kad,75,8,3,60,23,0,60,180,60,2,11,100,1,0,0,1063
kad,75,8,3,60,23,3,60,180,60,2,12,73,1,1,0,1143
kad,75,8,3,60,23,6,60,180,60,2,13,142,1,0,0,662
kad,75,8,3,60,23,6,60,180,60,2,14,153,1,0,0,942
kad,75,8,3,60,23,6,60,180,60,2,15,115,1,1,0,1223
kad,75,8,3,60,23,6,60,180,60,2,16,85,2,1,0,1103
kad,75,8,3,60,23,12,60,180,60,2,17,112,2,0,0,1223
kad,75,8,3,60,23,6,60,180,60,2,18,61,2,0,0,943
kad,75,8,3,60,23,0,60,180,60,2,19,109,1,1,0,943
kad,75,8,3,60,23,6,60,180,60,2,20,159,2,1,0,1263
kad,75,8,3,60,23,6,60,180,60,2,21,62,1,1,0,1143
kad,75,8,3,60,23,6,60,180,60,2,22,178,1,0,0,903
kad,75,8,3,60,23,12,60,180,60,2,23,139,1,0,0,702
kad,75,8,3,60,23,6,60,180,60,2,24,81,1,0,0,583
kad,75,8,3,60,23,0,60,180,60,2,25,94,2,0,0,782
kad,75,8,3,60,23,6,60,180,60,2,26,77,2,1,0,1023
kad,75,8,3,60,23,3,60,180,60,2,27,137,1,0,0,943
kad,75,8,3,60,23,3,60,180,60,2,28,157,2,1,0,743
kad,75,8,3,60,23,6,60,180,60,2,29,86,1,0,0,743
kad,75,8,3,60,23,0,60,180,60,2,30,157,2,0,0,863
kad,75,8,3,60,23,12,60,180,60,2,31,128,2,1,0,1023
kad,75,8,3,60,23,0,60,180,60,2,32,173,1,1,0,1543
kad,75,8,3,60,23,12,60,180,60,2,33,105,1,0,0,863
kad,75,8,3,60,23,12,60,180,60,2,34,106,2,1,0,663
kad,75,8,3,60,23,3,60,180,60,2,35,68,2,0,0,743
kad,75,8,3,60,23,12,60,180,60,2,36,110,2,0,0,1183
kad,75,8,3,60,23,12,60,180,60,2,37,93,2,0,0,1623
kad,75,8,3,60,23,3,60,180,60,2,38,167,1,0,0,743
kad,75,8,3,60,23,12,60,180,60,2,39,113,1,0,0,782
kad,75,8,3,60,23,12,60,180,60,2,40,143,2,0,0,863
kad,75,8,3,60,23,6,60,180,60,2,41,139,1,0,0,543
kad,75,8,3,60,23,3,60,180,60,2,42,113,1,0,0,903
kad,75,8,3,60,23,0,60,180,60,2,43,102,1,0,0,863
kad,75,8,3,60,23,12,60,180,60,2,44,99,1,1,0,1183
kad,75,8,3,60,23,3,60,180,60,2,45,96,2,0,0,1423
kad,75,8,3,60,23,3,60,180,60,2,46,75,1,1,0,1583
kad,75,8,3,60,23,3,60,180,60,2,47,99,2,0,0,1103
kad,75,8,3,60,23,3,60,180,60,2,48,114,2,0,0,823
kad,75,8,3,60,23,12,60,180,60,2,49,91,1,0,0,742
kad,75,8,3,60,23,12,60,180,60,2,50,83,2,1,0,583
kad,75,8,3,60,23,3,60,180,60,2,51,85,1,0,0,663
kad,75,8,3,60,23,6,60,180,60,2,52,128,2,0,0,1023
kad,75,8,3,60,23,0,60,180,60,2,53,140,2,0,0,1023
kad,75,8,3,60,23,12,60,180,60,2,54,141,1,1,0,1143
kad,75,8,3,60,23,3,60,180,60,2,55,113,2,1,0,1783
kad,75,8,3,60,23,0,60,180,60,2,56,69,1,0,0,1943
kad,75,8,3,60,23,3,60,180,60,2,57,124,1,0,0,903
kad,75,8,3,60,23,6,60,180,60,2,58,128,1,0,0,582
kad,75,8,3,60,23,3,60,180,60,2,59,132,1,0,0,542
kad,75,8,3,60,23,0,60,180,60,2,60,150,2,1,1,-11345
kad,75,8,3,60,23,6,60,180,60,2,61,175,1,1,0,743
kad,75,8,3,60,23,0,60,180,60,2,62,81,2,0,0,823
kad,75,8,3,60,23,3,60,180,60,2,63,170,1,0,0,1263
kad,75,8,3,60,23,3,60,180,60,2,64,75,2,1,0,703
kad,75,8,3,60,23,12,60,180,60,2,65,143,1,0,0,903
kad,75,8,3,60,23,6,60,180,60,2,66,164,1,0,0,983
kad,75,8,3,60,23,0,60,180,60,2,67,127,2,1,0,1183
kad,75,8,3,60,23,3,60,180,60,2,68,114,1,0,0,783
kad,75,8,3,60,23,12,60,180,60,2,69,66,1,0,0,662
kad,75,8,3,60,23,12,60,180,60,2,70,119,2,0,0,1263
kad,75,8,3,60,23,12,60,180,60,2,71,100,2,1,0,1063
kad,75,8,3,60,23,0,60,180,60,2,72,105,1,1,0,1263
kad,75,8,3,60,23,0,60,180,60,2,73,147,2,0,0,1143
kad,75,8,3,60,23,0,60,180,60,2,74,132,2,1,0,1623
kad,75,8,3,60,23,6,60,180,60,2,75,151,2,0,0,1303
kad,75,8,3,60,23,6,60,180,60,2,76,164,1,0,0,823
kad,75,8,3,60,23,0,60,180,60,2,77,129,2,0,0,1023
kad,75,8,3,60,23,3,60,180,60,2,78,108,2,0,0,743
kad,75,8,3,60,23,12,60,180,60,2,79,71,2,0,0,1023
kad,75,8,3,60,23,12,60,180,60,2,80,136,1,0,0,1063
kad,75,8,3,60,23,3,60,180,60,2,81,75,1,0,0,1183
kad,75,8,3,60,23,12,60,180,60,2,82,163,2,0,0,1143
kad,75,8,3,60,23,0,60,180,60,2,83,119,1,0,0,1303
kad,75,8,3,60,23,6,60,180,60,2,84,171,2,0,0,823
kad,75,8,3,60,23,6,60,180,60,2,85,109,2,0,0,1023
kad,75,8,3,60,23,6,60,180,60,2,86,123,1,1,1,-10345
kad,75,8,3,60,23,6,60,180,60,2,87,169,2,0,0,903
kad,75,8,3,60,23,0,60,180,60,2,88,140,1,0,0,942
kad,75,8,3,60,23,6,60,180,60,2,89,98,2,0,0,663
kad,75,8,3,60,23,0,60,180,60,2,90,157,1,1,0,1223
kad,75,8,3,60,23,12,60,180,60,2,91,61,1,1,0,903
kad,75,8,3,60,23,0,60,180,60,2,92,65,1,1,0,1023
kad,75,8,3,60,23,6,60,180,60,2,93,175,2,1,0,863
kad,75,8,3,60,23,12,60,180,60,2,94,93,1,1,0,903
kad,75,8,3,60,23,3,60,180,60,2,95,63,2,1,0,903
kad,75,8,3,60,23,12,60,180,60,2,96,121,2,0,0,783
kad,75,8,3,60,23,0,60,180,60,2,97,126,1,0,0,622
kad,75,8,3,60,23,3,60,180,60,2,98,118,1,0,0,663
kad,75,8,3,60,23,0,60,180,60,2,99,82,2,0,0,662
kad,75,8,3,60,23,3,60,180,60,2,100,132,2,0,0,743
kad,75,8,3,60,23,6,60,180,60,2,101,180,2,1,0,1103
kad,75,8,3,60,23,3,60,180,60,2,102,123,1,1,0,1623
kad,75,8,3,60,23,0,60,180,60,2,103,105,2,1,0,782
kad,75,8,3,60,23,3,60,180,60,2,104,109,2,1,0,743
kad,75,8,3,60,23,0,60,180,60,2,105,85,2,0,0,823
kad,75,8,3,60,23,6,60,180,60,2,106,82,1,0,0,823
kad,75,8,3,60,23,0,60,180,60,2,107,76,1,0,0,702
kad,75,8,3,60,23,0,60,180,60,2,108,124,1,0,0,1103
kad,75,8,3,60,23,6,60,180,60,2,109,74,1,1,0,943
kad,75,8,3,60,23,12,60,180,60,2,110,61,1,0,0,863
kad,75,8,3,60,23,3,60,180,60,2,111,90,1,1,0,1143
kad,75,8,3,60,23,12,60,180,60,2,112,115,1,1,0,1463
kad,75,8,3,60,23,0,60,180,60,2,113,134,2,1,0,1383
kad,75,8,3,60,23,6,60,180,60,2,114,112,2,0,0,1103
kad,75,8,3,60,23,3,60,180,60,2,115,166,2,0,0,743
kad,75,8,3,60,23,0,60,180,60,2,116,125,2,0,0,943
kad,75,8,3,60,23,6,60,180,60,2,117,179,2,1,0,783
kad,75,8,3,60,23,12,60,180,60,2,118,87,2,0,0,903
kad,75,8,3,60,23,3,60,180,60,2,119,83,2,0,0,703
kad,75,8,3,60,23,0,60,180,60,2,120,120,2,0,0,1263
kad,75,8,4,60,23,6,60,180,60,1,1,144,2,1,0,1183
kad,75,8,4,60,23,12,60,180,60,1,2,61,2,1,0,863
kad,75,8,4,60,23,12,60,180,60,1,3,105,1,0,0,783
kad,75,8,4,60,23,6,60,180,60,1,4,134,1,0,0,823
kad,75,8,4,60,23,0,60,180,60,1,5,100,2,1,0,823
kad,75,8,4,60,23,6,60,180,60,1,6,99,1,0,0,823
kad,75,8,4,60,23,12,60,180,60,1,7,88,1,0,0,742
kad,75,8,4,60,23,3,60,180,60,1,8,76,2,0,0,1143
kad,75,8,4,60,23,6,60,180,60,1,9,65,2,0,0,1663
kad,75,8,4,60,23,3,60,180,60,1,10,122,1,0,0,1063
kad,75,8,4,60,23,0,60,180,60,1,11,115,2,0,0,1143
kad,75,8,4,60,23,0,60,180,60,1,12,108,1,0,0,742
kad,75,8,4,60,23,0,60,180,60,1,13,176,1,0,0,742
kad,75,8,4,60,23,12,60,180,60,1,14,63,2,0,0,1303
kad,75,8,4,60,23,3,60,180,60,1,15,113,1,1,0,783
kad,75,8,4,60,23,3,60,180,60,1,16,141,2,0,0,903
kad,75,8,4,60,23,0,60,180,60,2,1,85,1,0,0,1343
kad,75,8,4,60,23,3,60,180,60,2,2,134,2,0,0,943
kad,75,8,4,60,23,3,60,180,60,2,3,169,2,1,0,983
kad,75,8,4,60,23,6,60,180,60,2,4,115,1,0,0,742
kad,75,8,4,60,23,3,60,180,60,2,5,135,1,0,0,702
kad,75,8,4,60,23,3,60,180,60,2,6,84,1,0,0,1023
kad,75,8,4,60,23,12,60,180,60,2,7,138,2,1,0,702
kad,75,8,4,60,23,0,60,180,60,2,8,146,2,0,0,903
kad,75,8,4,60,23,6,60,180,60,2,9,125,2,0,0,1063
kad,75,8,4,60,23,0,60,180,60,2,10,75,1,0,0,902
kad,75,8,4,60,23,3,60,180,60,2,11,159,1,1,0,983
kad,75,8,4,60,23,12,60,180,60,2,12,92,2,0,0,703
kad,75,8,4,60,23,6,60,180,60,2,13,138,2,0,0,743
kad,75,8,4,60,23,3,60,180,60,2,14,91,2,0,0,1743
kad,75,8,4,60,23,6,60,180,60,2,15,63,2,0,0,1143
kad,75,8,4,60,23,12,60,180,60,2,16,130,1,1,0,1023
kad,75,8,4,60,23,6,60,180,60,2,17,167,2,1,0,1103
kad,75,8,4,60,23,12,60,180,60,2,18,81,2,0,0,1222
kad,75,8,4,60,23,6,60,180,60,2,19,89,1,0,0,863
kad,75,8,4,60,23,0,60,180,60,2,20,153,1,1,0,863
kad,75,8,4,60,23,6,60,180,60,2,21,121,1,0,0,823
kad,75,8,4,60,23,0,60,180,60,2,22,98,1,0,0,542
kad,75,8,4,60,23,0,60,180,60,2,23,133,2,1,0,703
kad,75,8,4,60,23,12,60,180,60,2,24,80,1,0,0,703
kad,75,8,4,60,23,6,60,180,60,2,25,114,2,1,0,623
kad,75,8,4,60,23,3,60,180,60,2,26,121,1,0,0,742
kad,75,8,4,60,23,3,60,180,60,2,27,111,2,1,0,943
kad,75,8,4,60,23,12,60,180,60,2,28,105,1,1,0,903
kad,75,8,4,60,23,12,60,180,60,2,29,151,2,0,0,943
kad,75,8,4,60,23,3,60,180,60,2,30,101,2,0,0,1383
kad,75,8,4,60,23,12,60,180,60,2,31,161,2,1,0,863
kad,75,8,4,60,23,6,60,180,60,2,32,100,1,0,0,623
kad,75,8,4,60,23,6,60,180,60,2,33,177,1,0,0,582
kad,75,8,4,60,23,6,60,180,60,2,34,133,1,0,0,823
kad,75,8,4,60,23,6,60,180,60,2,35,85,1,0,0,783
kad,75,8,4,60,23,12,60,180,60,2,36,140,1,0,0,583
kad,75,8,4,60,23,0,60,180,60,2,37,85,1,0,0,1103
kad,75,8,4,60,23,12,60,180,60,2,38,91,2,1,0,902
kad,75,8,4,60,23,12,60,180,60,2,39,141,2,1,0,743
kad,75,8,4,60,23,3,60,180,60,2,40,121,1,0,0,903
kad,75,8,4,60,23,6,60,180,60,2,41,155,2,0,0,863
kad,75,8,4,60,23,0,60,180,60,2,42,92,1,0,0,1103
kad,75,8,4,60,23,0,60,180,60,2,43,77,2,1,0,662
kad,75,8,4,60,23,12,60,180,60,2,44,142,1,0,0,1543
kad,75,8,4,60,23,6,60,180,60,2,45,100,2,0,0,1423
kad,75,8,4,60,23,0,60,180,60,2,46,105,2,0,0,742
kad,75,8,4,60,23,6,60,180,60,2,47,80,1,1,0,823
kad,75,8,4,60,23,0,60,180,60,2,48,136,2,0,0,1303
kad,75,8,4,60,23,0,60,180,60,2,49,159,1,0,0,582
kad,75,8,4,60,23,6,60,180,60,2,50,98,1,1,0,823
kad,75,8,4,60,23,6,60,180,60,2,51,140,2,1,0,623
kad,75,8,4,60,23,6,60,180,60,2,52,93,2,1,0,662
kad,75,8,4,60,23,6,60,180,60,2,53,177,1,0,0,1183
kad,75,8,4,60,23,6,60,180,60,2,54,74,1,0,0,542
kad,75,8,4,60,23,3,60,180,60,2,55,137,1,1,0,743
kad,75,8,4,60,23,12,60,180,60,2,56,161,1,0,0,783
kad,75,8,4,60,23,0,60,180,60,2,57,74,1,0,0,823
kad,75,8,4,60,23,3,60,180,60,2,58,169,1,0,0,582
kad,75,8,4,60,23,3,60,180,60,2,59,157,1,0,0,582
kad,75,8,4,60,23,12,60,180,60,2,60,72,2,1,0,903
kad,75,8,4,60,23,3,60,180,60,2,61,119,2,0,0,943
kad,75,8,4,60,23,0,60,180,60,2,62,76,2,0,0,1183
kad,75,8,4,60,23,3,60,180,60,2,63,61,2,0,0,943
kad,75,8,4,60,23,12,60,180,60,2,64,80,1,0,0,1063
kad,75,8,4,60,23,12,60,180,60,2,65,101,1,0,0,823
kad,75,8,4,60,23,12,60,180,60,2,66,83,2,0,0,823
kad,75,8,4,60,23,3,60,180,60,2,67,66,2,0,0,943
kad,75,8,4,60,23,6,60,180,60,2,68,70,1,0,0,863
kad,75,8,4,60,23,0,60,180,60,2,69,160,2,0,0,1103
kad,75,8,4,60,23,6,60,180,60,2,70,112,1,0,0,742
kad,75,8,4,60,23,12,60,180,60,2,71,95,1,1,0,1623
kad,75,8,4,60,23,6,60,180,60,2,72,141,2,1,0,943
kad,75,8,4,60,23,12,60,180,60,2,73,67,1,1,0,1303
kad,75,8,4,60,23,3,60,180,60,2,74,66,2,0,0,863
kad,75,8,4,60,23,3,60,180,60,2,75,79,1,0,0,1023
kad,75,8,4,60,23,0,60,180,60,2,76,114,2,0,0,1023
kad,75,8,4,60,23,0,60,180,60,2,77,155,2,0,0,862
kad,75,8,4,60,23,3,60,180,60,2,78,100,2,1,0,743
kad,75,8,4,60,23,12,60,180,60,2,79,144,2,0,0,943
kad,75,8,4,60,23,0,60,180,60,2,80,115,1,0,0,502
kad,75,8,4,60,23,12,60,180,60,2,81,134,2,0,0,782
kad,75,8,4,60,23,3,60,180,60,2,82,151,1,1,0,1063
kad,75,8,4,60,23,0,60,180,60,2,83,143,1,1,0,823
kad,75,8,4,60,23,3,60,180,60,2,84,166,2,1,0,862
kad,75,8,4,60,23,0,60,180,60,2,85,108,2,0,0,702
kad,75,8,4,60,23,6,60,180,60,2,86,71,2,0,0,1143
kad,75,8,4,60,23,0,60,180,60,2,87,72,2,0,0,863
kad,75,8,4,60,23,0,60,180,60,2,88,163,2,1,0,1663
kad,75,8,4,60,23,0,60,180,60,2,89,145,1,1,0,1343
kad,75,8,4,60,23,12,60,180,60,2,90,98,1,1,0,943
kad,75,8,4,60,23,12,60,180,60,2,91,117,1,1,0,1263
kad,75,8,4,60,23,3,60,180,60,2,92,69,2,1,0,823
kad,75,8,4,60,23,0,60,180,60,2,93,133,2,1,0,983
kad,75,8,4,60,23,12,60,180,60,2,94,176,1,0,0,662
kad,75,8,4,60,23,3,60,180,60,2,95,162,1,0,0,1263
kad,75,8,4,60,23,12,60,180,60,2,96,123,1,0,0,822
kad,75,8,4,60,23,6,60,180,60,2,97,147,2,0,0,822
kad,75,8,4,60,23,12,60,180,60,2,98,173,2,1,0,943
kad,75,8,4,60,23,0,60,180,60,2,99,111,1,1,0,1023
kad,75,8,4,60,23,6,60,180,60,2,100,179,2,1,0,743
kad,75,8,4,60,23,6,60,180,60,2,101,154,1,0,0,823
kad,75,8,4,60,23,3,60,180,60,2,102,118,1,0,0,783
kad,75,8,4,60,23,6,60,180,60,2,103,68,2,0,0,983
